3262889856,"3262889863","DE","DEU","GERMANY"
3262889944,"3262889951","DE","DEU","GERMANY"
3262890456,"3262890463","DE","DEU","GERMANY"
3262890688,"3262890695","DE","DEU","GERMANY"
3262890984,"3262890991","DE","DEU","GERMANY"
3262891216,"3262891223","DE","DEU","GERMANY"
3262891792,"3262891799","DE","DEU","GERMANY"
3262891864,"3262891871","DE","DEU","GERMANY"
3262891960,"3262891967","DE","DEU","GERMANY"
3262892608,"3262892615","DE","DEU","GERMANY"
3262892664,"3262892671","DE","DEU","GERMANY"
3262893216,"3262893223","DE","DEU","GERMANY"
3262893296,"3262893303","DE","DEU","GERMANY"
3262893368,"3262893375","DE","DEU","GERMANY"
3262893968,"3262893975","DE","DEU","GERMANY"
3262894064,"3262894071","DE","DEU","GERMANY"
3262894432,"3262894439","DE","DEU","GERMANY"
3262894472,"3262894479","DE","DEU","GERMANY"
3262894776,"3262894783","DE","DEU","GERMANY"
3262895192,"3262895199","DE","DEU","GERMANY"
3262895360,"3262895367","DE","DEU","GERMANY"
3262895520,"3262895527","DE","DEU","GERMANY"
3262895544,"3262895551","DE","DEU","GERMANY"
3262895672,"3262895679","DE","DEU","GERMANY"
3262896104,"3262896111","DE","DEU","GERMANY"
3262896128,"3262896135","DE","DEU","GERMANY"
3262896208,"3262896215","DE","DEU","GERMANY"
3262896392,"3262896399","DE","DEU","GERMANY"
3262896512,"3262896519","DE","DEU","GERMANY"
3262896800,"3262896807","DE","DEU","GERMANY"
3262897080,"3262897087","DE","DEU","GERMANY"
3262897168,"3262897175","DE","DEU","GERMANY"
3262897336,"3262897351","DE","DEU","GERMANY"
3262898072,"3262898079","DE","DEU","GERMANY"
3262898152,"3262898159","DE","DEU","GERMANY"
3262898216,"3262898223","DE","DEU","GERMANY"
3262898496,"3262898503","DE","DEU","GERMANY"
3262898536,"3262898543","DE","DEU","GERMANY"
3262898752,"3262898759","DE","DEU","GERMANY"
3262898768,"3262898775","DE","DEU","GERMANY"
3262899000,"3262899007","DE","DEU","GERMANY"
3262899144,"3262899151","DE","DEU","GERMANY"
3262899224,"3262899231","DE","DEU","GERMANY"
3262899304,"3262899311","DE","DEU","GERMANY"
3262899472,"3262899479","DE","DEU","GERMANY"
3262899744,"3262899751","DE","DEU","GERMANY"
3262899800,"3262899807","DE","DEU","GERMANY"
3262899816,"3262899823","DE","DEU","GERMANY"
3262899840,"3262899847","DE","DEU","GERMANY"
3262899864,"3262899871","DE","DEU","GERMANY"
3262899904,"3262899911","DE","DEU","GERMANY"
3262899928,"3262899935","DE","DEU","GERMANY"
3262899944,"3262899951","DE","DEU","GERMANY"
3262900224,"3262900479","DE","DEU","GERMANY"
3262901080,"3262901087","DE","DEU","GERMANY"
3262901328,"3262901335","DE","DEU","GERMANY"
3262901520,"3262901527","DE","DEU","GERMANY"
3262901632,"3262901639","DE","DEU","GERMANY"
3262902176,"3262902183","DE","DEU","GERMANY"
3262904248,"3262904255","DE","DEU","GERMANY"
3262904304,"3262904311","DE","DEU","GERMANY"
3262906072,"3262906079","DE","DEU","GERMANY"
3262906168,"3262906175","DE","DEU","GERMANY"
3262906264,"3262906271","DE","DEU","GERMANY"
3262906368,"3262964991","CH","CHE","SWITZERLAND"
3262964992,"3262965247","DE","DEU","GERMANY"
3262965248,"3262969599","CH","CHE","SWITZERLAND"
3262969856,"3262971903","CH","CHE","SWITZERLAND"
3263035904,"3263036415","CH","CHE","SWITZERLAND"
3263070976,"3263071487","DE","DEU","GERMANY"
3263074304,"3263074815","CH","CHE","SWITZERLAND"
3263077888,"3263078399","DE","DEU","GERMANY"
3263085568,"3263086591","CH","CHE","SWITZERLAND"
3263087104,"3263087871","DE","DEU","GERMANY"
3263088128,"3263088639","DE","DEU","GERMANY"
3263088640,"3263089151","CH","CHE","SWITZERLAND"
3263090176,"3263090431","DE","DEU","GERMANY"
3263090688,"3263090943","DE","DEU","GERMANY"
3263093248,"3263093503","CH","CHE","SWITZERLAND"
3263095808,"3263096063","DE","DEU","GERMANY"
3263098112,"3263098367","DE","DEU","GERMANY"
3263098624,"3263098879","DE","DEU","GERMANY"
3263099392,"3263099903","DE","DEU","GERMANY"
3263100416,"3263100671","DE","DEU","GERMANY"
3263100928,"3263101183","AT","AUT","AUSTRIA"
3263101696,"3263101951","DE","DEU","GERMANY"
3263102976,"3263128575","DE","DEU","GERMANY"
3263128832,"3263137791","DE","DEU","GERMANY"
3263138816,"3263148543","DE","DEU","GERMANY"
3263149056,"3263155711","DE","DEU","GERMANY"
3263155968,"3263168511","DE","DEU","GERMANY"
3263501536,"3263501551","DE","DEU","GERMANY"
3263503104,"3263503167","DE","DEU","GERMANY"
3263503200,"3263503267","DE","DEU","GERMANY"
3263503272,"3263503279","DE","DEU","GERMANY"
3263503296,"3263503359","DE","DEU","GERMANY"
3263506688,"3263506815","DE","DEU","GERMANY"
3263521536,"3263521791","DE","DEU","GERMANY"
3263523072,"3263523839","DE","DEU","GERMANY"
3263525760,"3263525887","DE","DEU","GERMANY"
3263527680,"3263527935","DE","DEU","GERMANY"
3263531520,"3263531535","DE","DEU","GERMANY"
3263531552,"3263531775","DE","DEU","GERMANY"
3263823872,"3263954943","DE","DEU","GERMANY"
3263979520,"3263987711","DE","DEU","GERMANY"
3264012288,"3264012543","AT","AUT","AUSTRIA"
3264014080,"3264014335","DE","DEU","GERMANY"
3264016128,"3264016383","DE","DEU","GERMANY"
3264019968,"3264020223","AT","AUT","AUSTRIA"
3264124928,"3264125183","DE","DEU","GERMANY"
3264185856,"3264186367","DE","DEU","GERMANY"
3264191488,"3264191999","DE","DEU","GERMANY"
3264299008,"3264307199","DE","DEU","GERMANY"
3264311808,"3264312063","DE","DEU","GERMANY"
3264312064,"3264312319","CH","CHE","SWITZERLAND"
3264312832,"3264313343","DE","DEU","GERMANY"
3264313856,"3264314623","DE","DEU","GERMANY"
3264314880,"3264315135","DE","DEU","GERMANY"
3264318976,"3264319487","DE","DEU","GERMANY"
3264320000,"3264320255","DE","DEU","GERMANY"
3264321024,"3264321535","DE","DEU","GERMANY"
3264322816,"3264323071","CH","CHE","SWITZERLAND"
3264327680,"3264328703","AT","AUT","AUSTRIA"
3264331776,"3264332287","DE","DEU","GERMANY"
3264338432,"3264338943","DE","DEU","GERMANY"
3264339968,"3264340223","DE","DEU","GERMANY"
3264340480,"3264340735","DE","DEU","GERMANY"
3264341504,"3264341759","DE","DEU","GERMANY"
3264342016,"3264342783","DE","DEU","GERMANY"
3264343040,"3264343295","DE","DEU","GERMANY"
3264343808,"3264344063","DE","DEU","GERMANY"
3264347136,"3264348159","DE","DEU","GERMANY"
3264376576,"3264376831","CH","CHE","SWITZERLAND"
3264378368,"3264378623","DE","DEU","GERMANY"
3264379648,"3264380159","DE","DEU","GERMANY"
3264380416,"3264380671","CH","CHE","SWITZERLAND"
3264385024,"3264386047","DE","DEU","GERMANY"
3264389120,"3264390143","DE","DEU","GERMANY"
3264393216,"3264394239","DE","DEU","GERMANY"
3264395264,"3264396287","AT","AUT","AUSTRIA"
3264401408,"3264402431","DE","DEU","GERMANY"
3264402432,"3264403455","CH","CHE","SWITZERLAND"
3264417536,"3264431103","CH","CHE","SWITZERLAND"
3264431616,"3264439039","CH","CHE","SWITZERLAND"
3264439296,"3264439807","CH","CHE","SWITZERLAND"
3264440320,"3264441599","CH","CHE","SWITZERLAND"
3264442112,"3264445439","CH","CHE","SWITZERLAND"
3264446464,"3264456191","CH","CHE","SWITZERLAND"
3264456704,"3264476671","CH","CHE","SWITZERLAND"
3264477696,"3264483071","CH","CHE","SWITZERLAND"
3264483328,"3264486527","CH","CHE","SWITZERLAND"
3264486560,"3264494079","CH","CHE","SWITZERLAND"
3264494336,"3264544767","CH","CHE","SWITZERLAND"
3264568320,"3264568575","DE","DEU","GERMANY"
3264568832,"3264569087","DE","DEU","GERMANY"
3264606464,"3264606719","DE","DEU","GERMANY"
3264607488,"3264610303","DE","DEU","GERMANY"
3264630784,"3264631807","DE","DEU","GERMANY"
3264651264,"3264651775","CH","CHE","SWITZERLAND"
3264654336,"3264654847","DE","DEU","GERMANY"
3264658432,"3264659455","DE","DEU","GERMANY"
3264660992,"3264661503","CH","CHE","SWITZERLAND"
3264664064,"3264664575","DE","DEU","GERMANY"
3264668160,"3264669183","DE","DEU","GERMANY"
3264671744,"3264672255","DE","DEU","GERMANY"
3264672768,"3264673279","CH","CHE","SWITZERLAND"
3264673792,"3264674303","CH","CHE","SWITZERLAND"
3264765952,"3264774143","AT","AUT","AUSTRIA"
3264782336,"3264790527","AT","AUT","AUSTRIA"
3264828160,"3264828415","DE","DEU","GERMANY"
3264828928,"3264829439","DE","DEU","GERMANY"
3264830720,"3264830975","AT","AUT","AUSTRIA"
3264830976,"3264831231","CH","CHE","SWITZERLAND"
3264831488,"3264831743","CH","CHE","SWITZERLAND"
3264832000,"3264832255","AT","AUT","AUSTRIA"
3264832512,"3264832767","DE","DEU","GERMANY"
3264833536,"3264834047","DE","DEU","GERMANY"
3264835328,"3264835583","AT","AUT","AUSTRIA"
3264835840,"3264836351","DE","DEU","GERMANY"
3264836608,"3264836863","DE","DEU","GERMANY"
3264837632,"3264839679","AT","AUT","AUSTRIA"
3264840192,"3264840447","DE","DEU","GERMANY"
3264844288,"3264844799","DE","DEU","GERMANY"
3264845312,"3264845951","DE","DEU","GERMANY"
3264846976,"3264847039","DE","DEU","GERMANY"
3264847872,"3264849919","DE","DEU","GERMANY"
3264851968,"3264854015","CH","CHE","SWITZERLAND"
3264854016,"3264854527","DE","DEU","GERMANY"
3264855040,"3264855551","CH","CHE","SWITZERLAND"
3264855552,"3264856063","DE","DEU","GERMANY"
3264862464,"3264862719","AT","AUT","AUSTRIA"
3264862976,"3264863231","DE","DEU","GERMANY"
3264863232,"3264864255","AT","AUT","AUSTRIA"
3265003520,"3265006335","DE","DEU","GERMANY"
3265006592,"3265010943","DE","DEU","GERMANY"
3265011200,"3265043199","DE","DEU","GERMANY"
3265043456,"3265052671","DE","DEU","GERMANY"
3265053440,"3265055231","DE","DEU","GERMANY"
3265055744,"3265069055","DE","DEU","GERMANY"
3265134592,"3265142783","CH","CHE","SWITZERLAND"
3265167360,"3265175551","AT","AUT","AUSTRIA"
3265191936,"3265200127","CH","CHE","SWITZERLAND"
3265216512,"3265216767","DE","DEU","GERMANY"
3265340416,"3265340671","DE","DEU","GERMANY"
3265340928,"3265341183","CH","CHE","SWITZERLAND"
3265341184,"3265341279","AT","AUT","AUSTRIA"
3265341696,"3265341951","DE","DEU","GERMANY"
3265343488,"3265347583","DE","DEU","GERMANY"
3265353216,"3265355263","DE","DEU","GERMANY"
3265357312,"3265357567","DE","DEU","GERMANY"
3265359872,"3265360127","CH","CHE","SWITZERLAND"
3265360384,"3265360895","CH","CHE","SWITZERLAND"
3265367040,"3265367295","AT","AUT","AUSTRIA"
3265369856,"3265370111","DE","DEU","GERMANY"
3265370880,"3265376255","DE","DEU","GERMANY"
3265382400,"3265382911","CH","CHE","SWITZERLAND"
3265384448,"3265386495","DE","DEU","GERMANY"
3265396736,"3265464847","DE","DEU","GERMANY"
3265464848,"3265464863","AT","AUT","AUSTRIA"
3265464864,"3265465343","DE","DEU","GERMANY"
3265465344,"3265465599","AT","AUT","AUSTRIA"
3265465600,"3265527807","DE","DEU","GERMANY"
3265601792,"3265602047","CH","CHE","SWITZERLAND"
3265603584,"3265603839","DE","DEU","GERMANY"
3265604608,"3265604863","CH","CHE","SWITZERLAND"
3265606400,"3265606655","DE","DEU","GERMANY"
3265606656,"3265606911","AT","AUT","AUSTRIA"
3265658880,"3265724415","AT","AUT","AUSTRIA"
3265904640,"3265904895","DE","DEU","GERMANY"
3265906176,"3265906431","DE","DEU","GERMANY"
3265906432,"3265906687","CH","CHE","SWITZERLAND"
3265906688,"3265906943","AT","AUT","AUSTRIA"
3265907200,"3265907455","DE","DEU","GERMANY"
3265909504,"3265909759","DE","DEU","GERMANY"
3265911552,"3265911807","CH","CHE","SWITZERLAND"
3265912320,"3265912575","DE","DEU","GERMANY"
3265916672,"3265916927","DE","DEU","GERMANY"
3265918464,"3265918719","AT","AUT","AUSTRIA"
3266052096,"3266322431","DE","DEU","GERMANY"
3266340864,"3266341119","CH","CHE","SWITZERLAND"
3266341376,"3266341631","DE","DEU","GERMANY"
3266342144,"3266342399","CH","CHE","SWITZERLAND"
3266343936,"3266344191","CH","CHE","SWITZERLAND"
3266345216,"3266345727","DE","DEU","GERMANY"
3266412544,"3266420735","AT","AUT","AUSTRIA"
3266576384,"3266603519","DE","DEU","GERMANY"
3266604032,"3266617327","DE","DEU","GERMANY"
3266617344,"3266634383","DE","DEU","GERMANY"
3266634400,"3266641919","DE","DEU","GERMANY"
3266805760,"3266809343","AT","AUT","AUSTRIA"
3266809600,"3266813951","AT","AUT","AUSTRIA"
3267039232,"3267040255","DE","DEU","GERMANY"
3267051520,"3267052543","DE","DEU","GERMANY"
3267057664,"3267058687","CH","CHE","SWITZERLAND"
3267058688,"3267059711","AT","AUT","AUSTRIA"
3267063808,"3267064831","DE","DEU","GERMANY"
3267070976,"3267071999","DE","DEU","GERMANY"
3267075072,"3267076095","CH","CHE","SWITZERLAND"
3267076096,"3267078143","DE","DEU","GERMANY"
3267080192,"3267081215","AT","AUT","AUSTRIA"
3267082240,"3267083263","DE","DEU","GERMANY"
3267091456,"3267092479","DE","DEU","GERMANY"
3267096576,"3267097599","DE","DEU","GERMANY"
3267297280,"3267362815","CH","CHE","SWITZERLAND"
3267426880,"3267426943","CH","CHE","SWITZERLAND"
3267493888,"3267494143","DE","DEU","GERMANY"
3267498496,"3267498751","DE","DEU","GERMANY"
3267504384,"3267504639","AT","AUT","AUSTRIA"
3267505152,"3267507711","DE","DEU","GERMANY"
3267507744,"3267507775","DE","DEU","GERMANY"
3267508224,"3267508735","DE","DEU","GERMANY"
3267509248,"3267509503","AT","AUT","AUSTRIA"
3267509504,"3267509695","CH","CHE","SWITZERLAND"
3267509728,"3267509759","CH","CHE","SWITZERLAND"
3267514368,"3267517951","DE","DEU","GERMANY"
3267518464,"3267524607","DE","DEU","GERMANY"
3267526656,"3267527679","DE","DEU","GERMANY"
3267529728,"3267530751","AT","AUT","AUSTRIA"
3267534576,"3267534591","AT","AUT","AUSTRIA"
3267542528,"3267542783","CH","CHE","SWITZERLAND"
3267542784,"3267543039","DE","DEU","GERMANY"
3267543296,"3267543551","AT","AUT","AUSTRIA"
3267544320,"3267544575","DE","DEU","GERMANY"
3267544704,"3267544831","DE","DEU","GERMANY"
3267545856,"3267546111","DE","DEU","GERMANY"
3267547392,"3267547647","DE","DEU","GERMANY"
3267551232,"3267551743","AT","AUT","AUSTRIA"
3267552256,"3267553023","AT","AUT","AUSTRIA"
3267554304,"3267554815","DE","DEU","GERMANY"
3267557632,"3267557887","AT","AUT","AUSTRIA"
3267558400,"3267558911","CH","CHE","SWITZERLAND"
3267558912,"3267559423","AT","AUT","AUSTRIA"
3267559424,"3267622527","DE","DEU","GERMANY"
3267622560,"3267624959","DE","DEU","GERMANY"
3267627008,"3267627151","DE","DEU","GERMANY"
3267627160,"3267627343","DE","DEU","GERMANY"
3267627360,"3267627439","DE","DEU","GERMANY"
3267627456,"3267627471","DE","DEU","GERMANY"
3267627488,"3267627503","DE","DEU","GERMANY"
3267627776,"3267627807","DE","DEU","GERMANY"
3267627840,"3267628031","DE","DEU","GERMANY"
3267631616,"3267631935","DE","DEU","GERMANY"
3267632000,"3267632127","DE","DEU","GERMANY"
3267636992,"3267637247","AT","AUT","AUSTRIA"
3267639808,"3267640063","CH","CHE","SWITZERLAND"
3267640320,"3267640575","CH","CHE","SWITZERLAND"
3267644416,"3267644671","DE","DEU","GERMANY"
3267645696,"3267645951","DE","DEU","GERMANY"
3267648000,"3267648255","DE","DEU","GERMANY"
3267648512,"3267648767","DE","DEU","GERMANY"
3267649288,"3267649359","DE","DEU","GERMANY"
3267649376,"3267649535","DE","DEU","GERMANY"
3267650320,"3267650367","AT","AUT","AUSTRIA"
3267650432,"3267650495","AT","AUT","AUSTRIA"
3267650528,"3267650559","AT","AUT","AUSTRIA"
3267651072,"3267651327","DE","DEU","GERMANY"
3267652608,"3267652863","DE","DEU","GERMANY"
3267658752,"3267659263","CH","CHE","SWITZERLAND"
3267660288,"3267660543","CH","CHE","SWITZERLAND"
3267663872,"3267664127","DE","DEU","GERMANY"
3267671552,"3267671807","DE","DEU","GERMANY"
3267672064,"3267672319","DE","DEU","GERMANY"
3267672576,"3267672831","AT","AUT","AUSTRIA"
3267673088,"3267673439","DE","DEU","GERMANY"
3267673472,"3267673503","DE","DEU","GERMANY"
3267673536,"3267673687","DE","DEU","GERMANY"
3267673696,"3267673791","DE","DEU","GERMANY"
3267673808,"3267673855","DE","DEU","GERMANY"
3267675136,"3267675391","AT","AUT","AUSTRIA"
3267675392,"3267675647","CH","CHE","SWITZERLAND"
3267685120,"3267685375","DE","DEU","GERMANY"
3267688192,"3267688703","DE","DEU","GERMANY"
3267744000,"3267744255","DE","DEU","GERMANY"
3268165632,"3268173823","CH","CHE","SWITZERLAND"
3268235264,"3268235519","DE","DEU","GERMANY"
3268251584,"3268251615","DE","DEU","GERMANY"
3268251616,"3268251631","CH","CHE","SWITZERLAND"
3268335616,"3268335871","CH","CHE","SWITZERLAND"
3268411392,"3268424959","AT","AUT","AUSTRIA"
3268424960,"3268425727","CH","CHE","SWITZERLAND"
3268425984,"3268426495","AT","AUT","AUSTRIA"
3268426496,"3268428031","CH","CHE","SWITZERLAND"
3268428032,"3268428287","AT","AUT","AUSTRIA"
3268428288,"3268428543","CH","CHE","SWITZERLAND"
3268428544,"3268429055","AT","AUT","AUSTRIA"
3268429056,"3268429311","CH","CHE","SWITZERLAND"
3268429312,"3268429567","AT","AUT","AUSTRIA"
3268429568,"3268430079","CH","CHE","SWITZERLAND"
3268430080,"3268430847","AT","AUT","AUSTRIA"
3268431104,"3268476927","AT","AUT","AUSTRIA"
3268476928,"3268542463","CH","CHE","SWITZERLAND"
3268739584,"3268739839","DE","DEU","GERMANY"
3268739840,"3268740095","CH","CHE","SWITZERLAND"
3268740352,"3268740607","DE","DEU","GERMANY"
3268740864,"3268741119","CH","CHE","SWITZERLAND"
3268741888,"3268742143","AT","AUT","AUSTRIA"
3268744192,"3268744447","DE","DEU","GERMANY"
3268745984,"3268746239","DE","DEU","GERMANY"
3268747008,"3268747263","DE","DEU","GERMANY"
3269264640,"3269264895","DE","DEU","GERMANY"
3269265856,"3269265919","DE","DEU","GERMANY"
3269266688,"3269266943","DE","DEU","GERMANY"
3269272576,"3269272583","DE","DEU","GERMANY"
3269272704,"3269272831","DE","DEU","GERMANY"
3269273088,"3269273343","DE","DEU","GERMANY"
3269273856,"3269275647","DE","DEU","GERMANY"
3269275904,"3269276159","DE","DEU","GERMANY"
3269279672,"3269279679","CH","CHE","SWITZERLAND"
3269281024,"3269281279","DE","DEU","GERMANY"
3269281536,"3269281663","DE","DEU","GERMANY"
3269282048,"3269282303","DE","DEU","GERMANY"
3269283328,"3269283583","DE","DEU","GERMANY"
3269283872,"3269283903","DE","DEU","GERMANY"
3269285088,"3269285135","DE","DEU","GERMANY"
3269285152,"3269285215","DE","DEU","GERMANY"
3269285312,"3269285327","DE","DEU","GERMANY"
3269285632,"3269285887","DE","DEU","GERMANY"
3269286400,"3269286463","DE","DEU","GERMANY"
3269288688,"3269288959","DE","DEU","GERMANY"
3269289472,"3269289727","DE","DEU","GERMANY"
3269290560,"3269290575","DE","DEU","GERMANY"
3269290592,"3269290687","DE","DEU","GERMANY"
3269290736,"3269290743","DE","DEU","GERMANY"
3269291264,"3269291519","DE","DEU","GERMANY"
3269293120,"3269293151","DE","DEU","GERMANY"
3269293208,"3269293215","DE","DEU","GERMANY"
3269293248,"3269293279","DE","DEU","GERMANY"
3269293376,"3269293383","DE","DEU","GERMANY"
3269293856,"3269293887","DE","DEU","GERMANY"
3269293920,"3269293951","DE","DEU","GERMANY"
3269296232,"3269296235","DE","DEU","GERMANY"
3269296368,"3269296375","DE","DEU","GERMANY"
3269298664,"3269298671","DE","DEU","GERMANY"
3269303040,"3269303295","DE","DEU","GERMANY"
3269303552,"3269303679","DE","DEU","GERMANY"
3269305344,"3269305351","DE","DEU","GERMANY"
3269305856,"3269306879","DE","DEU","GERMANY"
3269307648,"3269307903","DE","DEU","GERMANY"
3269310656,"3269310671","DE","DEU","GERMANY"
3269310976,"3269311231","DE","DEU","GERMANY"
3269311872,"3269311999","DE","DEU","GERMANY"
3269313792,"3269314175","DE","DEU","GERMANY"
3269314192,"3269314199","DE","DEU","GERMANY"
3269315584,"3269315591","DE","DEU","GERMANY"
3269317888,"3269318399","DE","DEU","GERMANY"
3269318656,"3269318983","DE","DEU","GERMANY"
3269319008,"3269319047","DE","DEU","GERMANY"
3269319056,"3269319071","DE","DEU","GERMANY"
3269319136,"3269320447","DE","DEU","GERMANY"
3269322240,"3269322495","DE","DEU","GERMANY"
3269322680,"3269322683","DE","DEU","GERMANY"
3269322752,"3269323263","DE","DEU","GERMANY"
3269326848,"3269326855","DE","DEU","GERMANY"
3269326960,"3269326971","DE","DEU","GERMANY"
3269326992,"3269326999","DE","DEU","GERMANY"
3269327024,"3269327039","DE","DEU","GERMANY"
3269327056,"3269327103","DE","DEU","GERMANY"
3269327760,"3269327767","DE","DEU","GERMANY"
3269327864,"3269328383","DE","DEU","GERMANY"
3269853184,"3269918719","CH","CHE","SWITZERLAND"
3269918720,"3269936063","DE","DEU","GERMANY"
3269936080,"3269984255","DE","DEU","GERMANY"
3269984256,"3270049791","AT","AUT","AUSTRIA"
3270049792,"3270115327","DE","DEU","GERMANY"
3270181120,"3270181887","CH","CHE","SWITZERLAND"
3270182144,"3270183679","CH","CHE","SWITZERLAND"
3270188288,"3270188799","CH","CHE","SWITZERLAND"
3270190592,"3270191359","CH","CHE","SWITZERLAND"
3270191616,"3270192047","CH","CHE","SWITZERLAND"
3270193152,"3270193919","CH","CHE","SWITZERLAND"
3270194176,"3270194431","CH","CHE","SWITZERLAND"
3270194688,"3270194943","CH","CHE","SWITZERLAND"
3270195456,"3270195967","CH","CHE","SWITZERLAND"
3270196480,"3270197247","CH","CHE","SWITZERLAND"
3270207232,"3270207487","CH","CHE","SWITZERLAND"
3270208000,"3270208255","CH","CHE","SWITZERLAND"
3270217472,"3270219775","CH","CHE","SWITZERLAND"
3270224640,"3270224895","CH","CHE","SWITZERLAND"
3270225408,"3270225663","CH","CHE","SWITZERLAND"
3270238976,"3270239999","CH","CHE","SWITZERLAND"
3270242816,"3270243071","AT","AUT","AUSTRIA"
3270244352,"3270245887","CH","CHE","SWITZERLAND"
3270246144,"3270246399","CH","CHE","SWITZERLAND"
3270648320,"3270648575","CH","CHE","SWITZERLAND"
3270648576,"3270648831","AT","AUT","AUSTRIA"
3270649088,"3270649343","AT","AUT","AUSTRIA"
3270650112,"3270650367","AT","AUT","AUSTRIA"
3270651392,"3270651647","DE","DEU","GERMANY"
3270652672,"3270652927","CH","CHE","SWITZERLAND"
3270655744,"3270655999","CH","CHE","SWITZERLAND"
3270836224,"3270911807","DE","DEU","GERMANY"
3270911840,"3270911935","DE","DEU","GERMANY"
3270912000,"3270920191","DE","DEU","GERMANY"
3270922240,"3270926335","DE","DEU","GERMANY"
3270926336,"3270926591","AT","AUT","AUSTRIA"
3270926592,"3270926847","CH","CHE","SWITZERLAND"
3270927360,"3270927615","CH","CHE","SWITZERLAND"
3270931968,"3270932479","CH","CHE","SWITZERLAND"
3270932992,"3270933503","DE","DEU","GERMANY"
3270934528,"3270967295","DE","DEU","GERMANY"
3271310080,"3271310335","DE","DEU","GERMANY"
3271363408,"3271363415","AT","AUT","AUSTRIA"
3271365888,"3271366143","DE","DEU","GERMANY"
3271371680,"3271371711","DE","DEU","GERMANY"
3271371712,"3271371775","CH","CHE","SWITZERLAND"
3271373824,"3271374079","DE","DEU","GERMANY"
3271374336,"3271374847","DE","DEU","GERMANY"
3271375360,"3271375871","CH","CHE","SWITZERLAND"
3271376512,"3271376639","DE","DEU","GERMANY"
3271376640,"3271376895","AT","AUT","AUSTRIA"
3271383040,"3271383295","CH","CHE","SWITZERLAND"
3271384064,"3271384319","CH","CHE","SWITZERLAND"
3271385088,"3271385159","DE","DEU","GERMANY"
3271385344,"3271387903","DE","DEU","GERMANY"
3271388160,"3271391231","DE","DEU","GERMANY"
3271392000,"3271392255","DE","DEU","GERMANY"
3271393280,"3271393791","AT","AUT","AUSTRIA"
3271394048,"3271394303","DE","DEU","GERMANY"
3271394816,"3271395071","DE","DEU","GERMANY"
3271397376,"3271397887","CH","CHE","SWITZERLAND"
3271398304,"3271398335","DE","DEU","GERMANY"
3271398400,"3271398911","DE","DEU","GERMANY"
3271400960,"3271401215","CH","CHE","SWITZERLAND"
3271401216,"3271401471","DE","DEU","GERMANY"
3271403264,"3271403519","DE","DEU","GERMANY"
3271404000,"3271404031","DE","DEU","GERMANY"
3271405824,"3271406079","AT","AUT","AUSTRIA"
3271406848,"3271407615","AT","AUT","AUSTRIA"
3271407616,"3271407871","DE","DEU","GERMANY"
3271407872,"3271408127","AT","AUT","AUSTRIA"
3271408128,"3271408383","DE","DEU","GERMANY"
3271425024,"3271425279","DE","DEU","GERMANY"
3271425536,"3271426047","DE","DEU","GERMANY"
3271696384,"3271698431","DE","DEU","GERMANY"
3271729152,"3271737343","DE","DEU","GERMANY"
3271746560,"3271747071","CH","CHE","SWITZERLAND"
3271770112,"3271786495","AT","AUT","AUSTRIA"
3271802880,"3271803903","DE","DEU","GERMANY"
3271808000,"3271810047","DE","DEU","GERMANY"
3271817216,"3271818239","DE","DEU","GERMANY"
3271819264,"3271821246","DE","DEU","GERMANY"
3271821247,"3271821247","AT","AUT","AUSTRIA"
3271821248,"3271884799","DE","DEU","GERMANY"
3271909888,"3271910399","DE","DEU","GERMANY"
3272108032,"3272108287","DE","DEU","GERMANY"
3272109056,"3272109311","CH","CHE","SWITZERLAND"
3272110336,"3272110591","CH","CHE","SWITZERLAND"
3272110592,"3272110847","AT","AUT","AUSTRIA"
3272112384,"3272113151","DE","DEU","GERMANY"
3272113920,"3272114175","AT","AUT","AUSTRIA"
3272132096,"3272132607","CH","CHE","SWITZERLAND"
3272135168,"3272135679","CH","CHE","SWITZERLAND"
3272135680,"3272136191","AT","AUT","AUSTRIA"
3272138752,"3272146943","DE","DEU","GERMANY"
3272213584,"3272213599","DE","DEU","GERMANY"
3272213824,"3272213831","DE","DEU","GERMANY"
3272214816,"3272214823","CH","CHE","SWITZERLAND"
3272214944,"3272214951","DE","DEU","GERMANY"
3272215552,"3272215807","CH","CHE","SWITZERLAND"
3272215884,"3272215919","CH","CHE","SWITZERLAND"
3272216016,"3272216031","DE","DEU","GERMANY"
3272216224,"3272216231","DE","DEU","GERMANY"
3272216256,"3272216287","CH","CHE","SWITZERLAND"
3272216352,"3272216383","DE","DEU","GERMANY"
3272216384,"3272216447","CH","CHE","SWITZERLAND"
3272216912,"3272216927","DE","DEU","GERMANY"
3272217280,"3272217303","DE","DEU","GERMANY"
3272217600,"3272217631","CH","CHE","SWITZERLAND"
3272217920,"3272217983","DE","DEU","GERMANY"
3272218640,"3272218671","DE","DEU","GERMANY"
3272218688,"3272218719","DE","DEU","GERMANY"
3272219904,"3272220159","DE","DEU","GERMANY"
3272222720,"3272222975","DE","DEU","GERMANY"
3272228672,"3272228703","DE","DEU","GERMANY"
3272228800,"3272228863","CH","CHE","SWITZERLAND"
3272261632,"3272261887","AT","AUT","AUSTRIA"
3272262400,"3272262655","DE","DEU","GERMANY"
3272264448,"3272264703","DE","DEU","GERMANY"
3272265216,"3272265471","AT","AUT","AUSTRIA"
3272265728,"3272265983","DE","DEU","GERMANY"
